GCA_949126845.1	https://ftp.ensembl.org/pub/rapid-release/species//Amorpha_juglandis/GCA_949126845.1/braker/geneset/2023_07/Amorpha_juglandis-GCA_949126845.1-2023_07-genes.gff3.gz
GCA_949126905.1	https://ftp.ensembl.org/pub/rapid-release/species//Amorpha_juglandis/GCA_949126905.1/braker/geneset/2023_07/Amorpha_juglandis-GCA_949126905.1-2023_07-genes.gff3.gz
GCA_019059575.1	https://ftp.ensembl.org/pub/rapid-release/species//Amphibalanus_amphitrite/GCA_019059575.1/refseq/geneset/2022_03/Amphibalanus_amphitrite-GCA_019059575.1-2022_03-genes.gff3.gz
GCA_949316495.1	https://ftp.ensembl.org/pub/rapid-release/species//Amphiduros_pacificus/GCA_949316495.1/ensembl/geneset/2024_01/Amphiduros_pacificus-GCA_949316495.1-2024_01-genes.gff3.gz
GCA_013435755.1	https://ftp.ensembl.org/pub/rapid-release/species//Amphilophus_citrinellus/GCA_013435755.1/ensembl/geneset/2024_05/Amphilophus_citrinellus-GCA_013435755.1-2024_05-genes.gff3.gz
GCA_963170755.1	https://ftp.ensembl.org/pub/rapid-release/species//Amphimallon_solstitiale/GCA_963170755.1/ensembl/geneset/2024_03/Amphimallon_solstitiale-GCA_963170755.1-2024_03-genes.gff3.gz
GCA_000090795.2	https://ftp.ensembl.org/pub/rapid-release/species//Amphimedon_queenslandica/GCA_000090795.2/refseq/geneset/2022_12/Amphimedon_queenslandica-GCA_000090795.2-2022_12-genes.gff3.gz
GCA_947507765.1	https://ftp.ensembl.org/pub/rapid-release/species//Amphipoea_lucens/GCA_947507765.1/ensembl/geneset/2023_05/Amphipoea_lucens-GCA_947507765.1-2023_05-genes.gff3.gz
GCA_947508005.1	https://ftp.ensembl.org/pub/rapid-release/species//Amphipoea_lucens/GCA_947508005.1/braker/geneset/2023_02/Amphipoea_lucens-GCA_947508005.1-2023_02-genes.gff3.gz
GCA_945859645.1	https://ftp.ensembl.org/pub/rapid-release/species//Amphipoea_oculea/GCA_945859645.1/braker/geneset/2023_02/Amphipoea_oculea-GCA_945859645.1-2023_02-genes.gff3.gz
GCA_027123335.1	https://ftp.ensembl.org/pub/rapid-release/species//Amphiprion_clarkii/GCA_027123335.1/ensembl/geneset/2024_02/Amphiprion_clarkii-GCA_027123335.1-2024_02-genes.gff3.gz
GCA_022539595.1	https://ftp.ensembl.org/pub/rapid-release/species//Amphiprion_ocellaris/GCA_022539595.1/ensembl/geneset/2022_12/Amphiprion_ocellaris-GCA_022539595.1-2022_12-genes.gff3.gz
GCA_003047355.2	https://ftp.ensembl.org/pub/rapid-release/species//Amphiprion_percula/GCA_003047355.2/ensembl/geneset/2023_06/Amphiprion_percula-GCA_003047355.2-2023_06-genes.gff3.gz
GCA_910594945.1	https://ftp.ensembl.org/pub/rapid-release/species//Amphipyra_berbera/GCA_910594945.1/ensembl/geneset/2021_11/Amphipyra_berbera-GCA_910594945.1-2021_11-genes.gff3.gz
GCA_910594945.2	https://ftp.ensembl.org/pub/rapid-release/species//Amphipyra_berbera/GCA_910594945.2/ensembl/geneset/2022_03/Amphipyra_berbera-GCA_910594945.2-2022_03-genes.gff3.gz
GCA_910595045.1	https://ftp.ensembl.org/pub/rapid-release/species//Amphipyra_berbera/GCA_910595045.1/ensembl/geneset/2021_11/Amphipyra_berbera-GCA_910595045.1-2021_11-genes.gff3.gz
GCA_905220425.1	https://ftp.ensembl.org/pub/rapid-release/species//Amphipyra_tragopoginis/GCA_905220425.1/ensembl/geneset/2021_11/Amphipyra_tragopoginis-GCA_905220425.1-2021_11-genes.gff3.gz
GCA_905220435.1	https://ftp.ensembl.org/pub/rapid-release/species//Amphipyra_tragopoginis/GCA_905220435.1/ensembl/geneset/2021_11/Amphipyra_tragopoginis-GCA_905220435.1-2021_11-genes.gff3.gz
GCA_001186105.1	https://ftp.ensembl.org/pub/rapid-release/species//Amyelois_transitella/GCA_001186105.1/refseq/geneset/2022_10/Amyelois_transitella-GCA_001186105.1-2022_10-genes.gff3.gz
GCA_900324465.1	https://ftp.ensembl.org/pub/rapid-release/species//Anabas_testudineus/GCA_900324465.1/ensembl/geneset/2018_07/Anabas_testudineus-GCA_900324465.1-2018_07-genes.gff3.gz
GCA_900324465.2	https://ftp.ensembl.org/pub/rapid-release/species//Anabas_testudineus/GCA_900324465.2/ensembl/geneset/2020_06/Anabas_testudineus-GCA_900324465.2-2020_06-genes.gff3.gz
GCA_900324465.3	https://ftp.ensembl.org/pub/rapid-release/species//Anabas_testudineus/GCA_900324465.3/ensembl/geneset/2022_05/Anabas_testudineus-GCA_900324465.3-2022_05-genes.gff3.gz
GCA_014839685.1	https://ftp.ensembl.org/pub/rapid-release/species//Anableps_anableps/GCA_014839685.1/ensembl/geneset/2021_04/Anableps_anableps-GCA_014839685.1-2021_04-genes.gff3.gz
GCA_949315895.1	https://ftp.ensembl.org/pub/rapid-release/species//Anania_crocealis/GCA_949315895.1/braker/geneset/2023_07/Anania_crocealis-GCA_949315895.1-2023_07-genes.gff3.gz
GCA_950371115.1	https://ftp.ensembl.org/pub/rapid-release/species//Anania_fuscalis/GCA_950371115.1/braker/geneset/2023_09/Anania_fuscalis-GCA_950371115.1-2023_09-genes.gff3.gz
GCA_963576865.1	https://ftp.ensembl.org/pub/rapid-release/species//Anania_hortulata/GCA_963576865.1/ensembl/geneset/2024_04/Anania_hortulata-GCA_963576865.1-2024_04-genes.gff3.gz
GCA_947563765.1	https://ftp.ensembl.org/pub/rapid-release/species//Anarsia_innoxiella/GCA_947563765.1/braker/geneset/2023_02/Anarsia_innoxiella-GCA_947563765.1-2023_02-genes.gff3.gz
GCA_015476345.1	https://ftp.ensembl.org/pub/rapid-release/species//Anas_platyrhynchos/GCA_015476345.1/ensembl/geneset/2022_07/Anas_platyrhynchos-GCA_015476345.1-2022_07-genes.gff3.gz
GCA_017639285.1	https://ftp.ensembl.org/pub/rapid-release/species//Anas_platyrhynchos/GCA_017639285.1/ensembl/geneset/2022_07/Anas_platyrhynchos-GCA_017639285.1-2022_07-genes.gff3.gz
GCA_017639305.1	https://ftp.ensembl.org/pub/rapid-release/species//Anas_platyrhynchos/GCA_017639305.1/ensembl/geneset/2022_07/Anas_platyrhynchos-GCA_017639305.1-2022_07-genes.gff3.gz
GCA_002224875.1	https://ftp.ensembl.org/pub/rapid-release/species//Anas_zonorhyncha/GCA_002224875.1/ensembl/geneset/2020_04/Anas_zonorhyncha-GCA_002224875.1-2020_04-genes.gff3.gz
GCA_949128115.1	https://ftp.ensembl.org/pub/rapid-release/species//Anaspis_maculata/GCA_949128115.1/braker/geneset/2023_07/Anaspis_maculata-GCA_949128115.1-2023_07-genes.gff3.gz
GCF_028408465.1	https://ftp.ensembl.org/pub/rapid-release/species//Anastrepha_ludens/GCF_028408465.1/refseq/geneset/2024_01/Anastrepha_ludens-GCF_028408465.1-2024_01-genes.gff3.gz
GCF_027943255.1	https://ftp.ensembl.org/pub/rapid-release/species//Anastrepha_obliqua/GCF_027943255.1/refseq/geneset/2024_01/Anastrepha_obliqua-GCF_027943255.1-2024_01-genes.gff3.gz
GCA_916049575.1	https://ftp.ensembl.org/pub/rapid-release/species//Ancistrocerus_nigricornis/GCA_916049575.1/ensembl/geneset/2021_11/Ancistrocerus_nigricornis-GCA_916049575.1-2021_11-genes.gff3.gz
GCA_916050135.1	https://ftp.ensembl.org/pub/rapid-release/species//Ancistrocerus_nigricornis/GCA_916050135.1/ensembl/geneset/2021_11/Ancistrocerus_nigricornis-GCA_916050135.1-2021_11-genes.gff3.gz
GCA_947577245.1	https://ftp.ensembl.org/pub/rapid-release/species//Andrena_bucephala/GCA_947577245.1/ensembl/geneset/2023_02/Andrena_bucephala-GCA_947577245.1-2023_02-genes.gff3.gz
GCA_963855975.1	https://ftp.ensembl.org/pub/rapid-release/species//Andrena_chrysosceles/GCA_963855975.1/ensembl/geneset/2024_04/Andrena_chrysosceles-GCA_963855975.1-2024_04-genes.gff3.gz
GCA_929108735.1	https://ftp.ensembl.org/pub/rapid-release/species//Andrena_dorsata/GCA_929108735.1/ensembl/geneset/2022_03/Andrena_dorsata-GCA_929108735.1-2022_03-genes.gff3.gz
GCA_929114765.1	https://ftp.ensembl.org/pub/rapid-release/species//Andrena_dorsata/GCA_929114765.1/ensembl/geneset/2022_03/Andrena_dorsata-GCA_929114765.1-2022_03-genes.gff3.gz
GCA_946251845.1	https://ftp.ensembl.org/pub/rapid-release/species//Andrena_fulva/GCA_946251845.1/ensembl/geneset/2023_02/Andrena_fulva-GCA_946251845.1-2023_02-genes.gff3.gz
GCA_910592125.1	https://ftp.ensembl.org/pub/rapid-release/species//Andrena_haemorrhoa/GCA_910592125.1/ensembl/geneset/2022_02/Andrena_haemorrhoa-GCA_910592125.1-2022_02-genes.gff3.gz
GCA_910592295.1	https://ftp.ensembl.org/pub/rapid-release/species//Andrena_haemorrhoa/GCA_910592295.1/ensembl/geneset/2021_11/Andrena_haemorrhoa-GCA_910592295.1-2021_11-genes.gff3.gz
GCA_944738655.1	https://ftp.ensembl.org/pub/rapid-release/species//Andrena_hattorfiana/GCA_944738655.1/ensembl/geneset/2022_08/Andrena_hattorfiana-GCA_944738655.1-2022_08-genes.gff3.gz
GCA_944738655.2	https://ftp.ensembl.org/pub/rapid-release/species//Andrena_hattorfiana/GCA_944738655.2/ensembl/geneset/2023_05/Andrena_hattorfiana-GCA_944738655.2-2023_05-genes.gff3.gz
GCA_929113085.1	https://ftp.ensembl.org/pub/rapid-release/species//Andrena_minutula/GCA_929113085.1/ensembl/geneset/2022_03/Andrena_minutula-GCA_929113085.1-2022_03-genes.gff3.gz
GCA_929113495.1	https://ftp.ensembl.org/pub/rapid-release/species//Andrena_minutula/GCA_929113495.1/ensembl/geneset/2022_03/Andrena_minutula-GCA_929113495.1-2022_03-genes.gff3.gz
GCA_951212825.1	https://ftp.ensembl.org/pub/rapid-release/species//Andrena_trimmerana/GCA_951212825.1/ensembl/geneset/2023_07/Andrena_trimmerana-GCA_951212825.1-2023_07-genes.gff3.gz
GCA_951215215.1	https://ftp.ensembl.org/pub/rapid-release/species//Andrena_trimmerana/GCA_951215215.1/ensembl/geneset/2023_07/Andrena_trimmerana-GCA_951215215.1-2023_07-genes.gff3.gz
GCA_952773225.1	https://ftp.ensembl.org/pub/rapid-release/species//Andrena_trimmerana/GCA_952773225.1/ensembl/geneset/2023_10/Andrena_trimmerana-GCA_952773225.1-2023_10-genes.gff3.gz
GCA_013347855.1	https://ftp.ensembl.org/pub/rapid-release/species//Anguilla_anguilla/GCA_013347855.1/ensembl/geneset/2020_08/Anguilla_anguilla-GCA_013347855.1-2020_08-genes.gff3.gz
GCA_025169545.1	https://ftp.ensembl.org/pub/rapid-release/species//Anguilla_japonica/GCA_025169545.1/ensembl/geneset/2024_02/Anguilla_japonica-GCA_025169545.1-2024_02-genes.gff3.gz
GCA_018555375.2	https://ftp.ensembl.org/pub/rapid-release/species//Anguilla_rostrata/GCA_018555375.2/ensembl/geneset/2024_02/Anguilla_rostrata-GCA_018555375.2-2024_02-genes.gff3.gz
GCA_018555375.3	https://ftp.ensembl.org/pub/rapid-release/species//Anguilla_rostrata/GCA_018555375.3/ensembl/geneset/2024_06/Anguilla_rostrata-GCA_018555375.3-2024_06-genes.gff3.gz
GCA_011630105.1	https://ftp.ensembl.org/pub/rapid-release/species//Anneissia_japonica/GCA_011630105.1/refseq/geneset/2021_12/Anneissia_japonica-GCA_011630105.1-2021_12-genes.gff3.gz
GCA_000090745.2	https://ftp.ensembl.org/pub/rapid-release/species//Anolis_carolinensis/GCA_000090745.2/ensembl/geneset/2020_10/Anolis_carolinensis-GCA_000090745.2-2020_10-genes.gff3.gz
GCA_951828415.1	https://ftp.ensembl.org/pub/rapid-release/species//Anomoia_purmunda/GCA_951828415.1/ensembl/geneset/2024_05/Anomoia_purmunda-GCA_951828415.1-2024_05-genes.gff3.gz
GCA_943734665.1	https://ftp.ensembl.org/pub/rapid-release/species//Anopheles_aquasalis/GCA_943734665.1/ensembl/geneset/2022_12/Anopheles_aquasalis-GCA_943734665.1-2022_12-genes.gff3.gz
GCA_914969975.1	https://ftp.ensembl.org/pub/rapid-release/species//Anopheles_atroparvus/GCA_914969975.1/ensembl/geneset/2021_05/Anopheles_atroparvus-GCA_914969975.1-2021_05-genes.gff3.gz
GCA_943735745.1	https://ftp.ensembl.org/pub/rapid-release/species//Anopheles_bellator/GCA_943735745.1/ensembl/geneset/2022_12/Anopheles_bellator-GCA_943735745.1-2022_12-genes.gff3.gz
GCF_943734685.1	https://ftp.ensembl.org/pub/rapid-release/species//Anopheles_coluzzii/GCF_943734685.1/refseq/geneset/2022_07/Anopheles_coluzzii-GCF_943734685.1-2022_07-genes.gff3.gz
GCA_943734705.1	https://ftp.ensembl.org/pub/rapid-release/species//Anopheles_coustani/GCA_943734705.1/ensembl/geneset/2022_12/Anopheles_coustani-GCA_943734705.1-2022_12-genes.gff3.gz
GCA_943734635.1	https://ftp.ensembl.org/pub/rapid-release/species//Anopheles_cruzii/GCA_943734635.1/ensembl/geneset/2022_11/Anopheles_cruzii-GCA_943734635.1-2022_11-genes.gff3.gz
GCA_943734745.1	https://ftp.ensembl.org/pub/rapid-release/species//Anopheles_darlingi/GCA_943734745.1/ensembl/geneset/2022_12/Anopheles_darlingi-GCA_943734745.1-2022_12-genes.gff3.gz
GCF_943734845.1	https://ftp.ensembl.org/pub/rapid-release/species//Anopheles_funestus/GCF_943734845.1/refseq/geneset/2022_08/Anopheles_funestus-GCF_943734845.1-2022_08-genes.gff3.gz
GCA_943734735.1	https://ftp.ensembl.org/pub/rapid-release/species//Anopheles_gambiae/GCA_943734735.1/ensembl/geneset/2022_09/Anopheles_gambiae-GCA_943734735.1-2022_09-genes.gff3.gz
GCA_943734695.1	https://ftp.ensembl.org/pub/rapid-release/species//Anopheles_maculipalpis/GCA_943734695.1/ensembl/geneset/2022_12/Anopheles_maculipalpis-GCA_943734695.1-2022_12-genes.gff3.gz
GCA_943734725.1	https://ftp.ensembl.org/pub/rapid-release/species//Anopheles_marshallii/GCA_943734725.1/ensembl/geneset/2022_12/Anopheles_marshallii-GCA_943734725.1-2022_12-genes.gff3.gz
GCA_943737925.1	https://ftp.ensembl.org/pub/rapid-release/species//Anopheles_nili/GCA_943737925.1/ensembl/geneset/2022_12/Anopheles_nili-GCA_943737925.1-2022_12-genes.gff3.gz
GCA_943734765.1	https://ftp.ensembl.org/pub/rapid-release/species//Anopheles_ziemanni/GCA_943734765.1/ensembl/geneset/2022_12/Anopheles_ziemanni-GCA_943734765.1-2022_12-genes.gff3.gz
GCA_914767735.1	https://ftp.ensembl.org/pub/rapid-release/species//Anoplius_nigerrimus/GCA_914767735.1/braker/geneset/2022_02/Anoplius_nigerrimus-GCA_914767735.1-2022_02-genes.gff3.gz
GCA_914767785.1	https://ftp.ensembl.org/pub/rapid-release/species//Anoplius_nigerrimus/GCA_914767785.1/braker/geneset/2022_02/Anoplius_nigerrimus-GCA_914767785.1-2022_02-genes.gff3.gz
GCA_914767785.2	https://ftp.ensembl.org/pub/rapid-release/species//Anoplius_nigerrimus/GCA_914767785.2/ensembl/geneset/2023_04/Anoplius_nigerrimus-GCA_914767785.2-2023_04-genes.gff3.gz
GCA_945859655.1	https://ftp.ensembl.org/pub/rapid-release/species//Anorthoa_munda/GCA_945859655.1/ensembl/geneset/2023_04/Anorthoa_munda-GCA_945859655.1-2023_04-genes.gff3.gz
GCA_945859665.1	https://ftp.ensembl.org/pub/rapid-release/species//Anorthoa_munda/GCA_945859665.1/braker/geneset/2023_02/Anorthoa_munda-GCA_945859665.1-2023_02-genes.gff3.gz
GCA_000971095.1	https://ftp.ensembl.org/pub/rapid-release/species//Anser_cygnoides_domesticus/GCA_000971095.1/ensembl/geneset/2020_07/Anser_cygnoides_domesticus-GCA_000971095.1-2020_07-genes.gff3.gz
GCA_963402885.1	https://ftp.ensembl.org/pub/rapid-release/species//Antedon_bifida/GCA_963402885.1/ensembl/geneset/2024_06/Antedon_bifida-GCA_963402885.1-2024_06-genes.gff3.gz
GCA_905404175.1	https://ftp.ensembl.org/pub/rapid-release/species//Anthocharis_cardamines/GCA_905404175.1/ensembl/geneset/2021_11/Anthocharis_cardamines-GCA_905404175.1-2021_11-genes.gff3.gz
GCA_905404305.1	https://ftp.ensembl.org/pub/rapid-release/species//Anthocharis_cardamines/GCA_905404305.1/ensembl/geneset/2021_11/Anthocharis_cardamines-GCA_905404305.1-2021_11-genes.gff3.gz
GCA_022605725.3	https://ftp.ensembl.org/pub/rapid-release/species//Anthonomus_grandis_grandis/GCA_022605725.3/ensembl/geneset/2022_09/Anthonomus_grandis_grandis-GCA_022605725.3-2022_09-genes.gff3.gz
GCA_022605725.3	https://ftp.ensembl.org/pub/rapid-release/species//Anthonomus_grandis_grandis/GCA_022605725.3/refseq/geneset/2022_10/Anthonomus_grandis_grandis-GCA_022605725.3-2022_10-genes.gff3.gz
GCA_022605985.2	https://ftp.ensembl.org/pub/rapid-release/species//Anthonomus_grandis_thurberiae/GCA_022605985.2/ensembl/geneset/2022_09/Anthonomus_grandis_thurberiae-GCA_022605985.2-2022_09-genes.gff3.gz
GCA_951804975.1	https://ftp.ensembl.org/pub/rapid-release/species//Anthophora_plumipes/GCA_951804975.1/ensembl/geneset/2024_04/Anthophora_plumipes-GCA_951804975.1-2024_04-genes.gff3.gz
GCA_964019055.1	https://ftp.ensembl.org/pub/rapid-release/species//Anthopleura_xanthogrammica/GCA_964019055.1/ensembl/geneset/2024_05/Anthopleura_xanthogrammica-GCA_964019055.1-2024_05-genes.gff3.gz
GCA_947579855.1	https://ftp.ensembl.org/pub/rapid-release/species//Anticlea_derivata/GCA_947579855.1/braker/geneset/2023_02/Anticlea_derivata-GCA_947579855.1-2023_02-genes.gff3.gz
GCA_007570785.1	https://ftp.ensembl.org/pub/rapid-release/species//Antilocapra_americana/GCA_007570785.1/ensembl/geneset/2024_01/Antilocapra_americana-GCA_007570785.1-2024_01-genes.gff3.gz
GCA_947359405.1	https://ftp.ensembl.org/pub/rapid-release/species//Antitype_chi/GCA_947359405.1/braker/geneset/2023_02/Antitype_chi-GCA_947359405.1-2023_02-genes.gff3.gz
GCA_947359415.1	https://ftp.ensembl.org/pub/rapid-release/species//Antitype_chi/GCA_947359415.1/ensembl/geneset/2023_05/Antitype_chi-GCA_947359415.1-2023_05-genes.gff3.gz
GCA_951799955.1	https://ftp.ensembl.org/pub/rapid-release/species//Apamea_anceps/GCA_951799955.1/ensembl/geneset/2024_04/Apamea_anceps-GCA_951799955.1-2024_04-genes.gff3.gz
GCA_949629175.1	https://ftp.ensembl.org/pub/rapid-release/species//Apamea_crenata/GCA_949629175.1/ensembl/geneset/2023_07/Apamea_crenata-GCA_949629175.1-2023_07-genes.gff3.gz
GCA_949629185.1	https://ftp.ensembl.org/pub/rapid-release/species//Apamea_crenata/GCA_949629185.1/braker/geneset/2023_07/Apamea_crenata-GCA_949629185.1-2023_07-genes.gff3.gz
GCA_947507525.1	https://ftp.ensembl.org/pub/rapid-release/species//Apamea_epomidion/GCA_947507525.1/braker/geneset/2023_02/Apamea_epomidion-GCA_947507525.1-2023_02-genes.gff3.gz
GCA_947507555.1	https://ftp.ensembl.org/pub/rapid-release/species//Apamea_epomidion/GCA_947507555.1/ensembl/geneset/2023_05/Apamea_epomidion-GCA_947507555.1-2023_05-genes.gff3.gz
GCA_911387735.2	https://ftp.ensembl.org/pub/rapid-release/species//Apamea_monoglypha/GCA_911387735.2/braker/geneset/2022_03/Apamea_monoglypha-GCA_911387735.2-2022_03-genes.gff3.gz
GCA_911387795.2	https://ftp.ensembl.org/pub/rapid-release/species//Apamea_monoglypha/GCA_911387795.2/braker/geneset/2022_03/Apamea_monoglypha-GCA_911387795.2-2022_03-genes.gff3.gz
GCA_945859715.1	https://ftp.ensembl.org/pub/rapid-release/species//Apamea_sordens/GCA_945859715.1/braker/geneset/2023_02/Apamea_sordens-GCA_945859715.1-2023_02-genes.gff3.gz
GCA_945859755.1	https://ftp.ensembl.org/pub/rapid-release/species//Apamea_sordens/GCA_945859755.1/ensembl/geneset/2023_04/Apamea_sordens-GCA_945859755.1-2023_04-genes.gff3.gz
GCA_934044485.1	https://ftp.ensembl.org/pub/rapid-release/species//Apeira_syringaria/GCA_934044485.1/braker/geneset/2022_09/Apeira_syringaria-GCA_934044485.1-2022_09-genes.gff3.gz
GCA_934045895.1	https://ftp.ensembl.org/pub/rapid-release/species//Apeira_syringaria/GCA_934045895.1/braker/geneset/2022_08/Apeira_syringaria-GCA_934045895.1-2022_08-genes.gff3.gz
GCA_021346845.1	https://ftp.ensembl.org/pub/rapid-release/species//Apeltes_quadracus/GCA_021346845.1/ensembl/geneset/2024_02/Apeltes_quadracus-GCA_021346845.1-2024_02-genes.gff3.gz
GCA_963966015.1	https://ftp.ensembl.org/pub/rapid-release/species//Aphidecta_obliterata/GCA_963966015.1/braker/geneset/2024_05/Aphidecta_obliterata-GCA_963966015.1-2024_05-genes.gff3.gz
GCA_014905175.1	https://ftp.ensembl.org/pub/rapid-release/species//Aphidius_gifuensis/GCA_014905175.1/refseq/geneset/2021_12/Aphidius_gifuensis-GCA_014905175.1-2021_12-genes.gff3.gz
GCA_917880025.1	https://ftp.ensembl.org/pub/rapid-release/species//Aphis_gossypii/GCA_917880025.1/community/geneset/2022_09/Aphis_gossypii-GCA_917880025.1-2022_09-genes.gff3.gz
GCA_963513935.1	https://ftp.ensembl.org/pub/rapid-release/species//Aphrophora_alni/GCA_963513935.1/ensembl/geneset/2024_04/Aphrophora_alni-GCA_963513935.1-2024_04-genes.gff3.gz
GCA_000469605.1	https://ftp.ensembl.org/pub/rapid-release/species//Apis_dorsata/GCA_000469605.1/refseq/geneset/2022_06/Apis_dorsata-GCA_000469605.1-2022_06-genes.gff3.gz
GCA_000184785.2	https://ftp.ensembl.org/pub/rapid-release/species//Apis_florea/GCA_000184785.2/refseq/geneset/2022_06/Apis_florea-GCA_000184785.2-2022_06-genes.gff3.gz
GCA_921293035.1	https://ftp.ensembl.org/pub/rapid-release/species//Aplocera_efformata/GCA_921293035.1/ensembl/geneset/2022_08/Aplocera_efformata-GCA_921293035.1-2022_08-genes.gff3.gz
GCA_921293045.1	https://ftp.ensembl.org/pub/rapid-release/species//Aplocera_efformata/GCA_921293045.1/ensembl/geneset/2022_07/Aplocera_efformata-GCA_921293045.1-2022_07-genes.gff3.gz
GCA_000002075.2	https://ftp.ensembl.org/pub/rapid-release/species//Aplysia_californica/GCA_000002075.2/refseq/geneset/2021_12/Aplysia_californica-GCA_000002075.2-2021_12-genes.gff3.gz
GCA_949841015.1	https://ftp.ensembl.org/pub/rapid-release/species//Aplysina_aerophoba/GCA_949841015.1/ensembl/geneset/2024_02/Aplysina_aerophoba-GCA_949841015.1-2024_02-genes.gff3.gz
GCA_947579745.1	https://ftp.ensembl.org/pub/rapid-release/species//Apocheima_hispidaria/GCA_947579745.1/ensembl/geneset/2023_02/Apocheima_hispidaria-GCA_947579745.1-2023_02-genes.gff3.gz
GCA_947581315.1	https://ftp.ensembl.org/pub/rapid-release/species//Apocheima_hispidaria/GCA_947581315.1/braker/geneset/2023_07/Apocheima_hispidaria-GCA_947581315.1-2023_07-genes.gff3.gz
GCA_946406115.1	https://ftp.ensembl.org/pub/rapid-release/species//Apoda_limacodes/GCA_946406115.1/braker/geneset/2023_02/Apoda_limacodes-GCA_946406115.1-2023_02-genes.gff3.gz
